wavelength			
869.2	97.018604	94.661777	99.375431
869.5	97.031401	94.687495	99.375307
869.8	97.045642	94.717683	99.373601
870	97.061199	94.752007	99.370392
870.2	97.077936	94.790104	99.365768
870.5	97.095708	94.831588	99.359829
870.8	97.114366	94.87605	99.352682
871	97.133754	94.923064	99.344444
871.2	97.153713	94.972191	99.335236
871.5	97.174083	95.022978	99.325187
871.8	97.194699	95.074968	99.31443
872	97.215399	95.127698	99.303099
872.2	97.236021	95.18071	99.291332
872.5	97.256406	95.233545	99.279267
872.8	97.276399	95.285757	99.267041
873	97.29585	95.336909	99.25479
873.2	97.314615	95.386583	99.242646
873.5	97.332557	95.434377	99.230738
873.8	97.349551	95.479914	99.219189
874	97.365478	95.52284	99.208116
874.2	97.380232	95.562833	99.197631
874.5	97.393718	95.5996	99.187835
874.8	97.405853	95.632882	99.178823
875	97.416568	95.662455	99.17068
875.2	97.425807	95.688133	99.163482
875.5	97.433529	95.709767	99.157292
875.8	97.439707	95.727248	99.152166
876	97.444327	95.740507	99.148147
876.2	97.447391	95.749514	99.145268
876.5	97.448914	95.754279	99.14355
876.8	97.448926	95.75485	99.143002
877	97.447469	95.751313	99.143625
877.2	97.444599	95.743792	99.145406
877.5	97.440384	95.732444	99.148324
877.8	97.434902	95.717458	99.152345
878	97.428241	95.699055	99.157428
878.2	97.420502	95.677482	99.163522
878.5	97.411789	95.653013	99.170565
878.8	97.402217	95.625943	99.178492
879	97.391906	95.596585	99.187226
879.2	97.380978	95.565269	99.196687
879.5	97.369562	95.532337	99.206788
879.8	97.357788	95.49814	99.217436
880	97.345786	95.463036	99.228537
880.2	97.333687	95.427383	99.239991
880.5	97.32162	95.39154	99.2517
880.8	97.309711	95.355862	99.263561
881	97.298085	95.320696	99.275473
881.2	97.286858	95.286381	99.287335
881.5	97.276145	95.253241	99.299049
881.8	97.266053	95.221587	99.310519
882	97.25668	95.191711	99.32165
882.2	97.24812	95.163886	99.332355
882.5	97.240456	95.138362	99.34255
882.8	97.233762	95.115368	99.352157
883	97.228105	95.095106	99.361105
883.2	97.22354	95.077752	99.369328
883.5	97.220113	95.063457	99.376769
883.8	97.217861	95.052342	99.383379
884	97.216808	95.0445	99.389116
884.2	97.216971	95.039996	99.393947
884.5	97.218356	95.038865	99.397847
884.8	97.220958	95.041114	99.400801
885	97.224762	95.046722	99.402803
885.2	97.229747	95.055641	99.403852
885.5	97.235878	95.067796	99.40396
885.8	97.243115	95.083084	99.403145
886	97.251408	95.101382	99.401434
886.2	97.2607	95.12254	99.39886
886.5	97.270926	95.146388	99.395465
886.8	97.282016	95.172736	99.391296
887	97.293893	95.201377	99.386408
887.2	97.306474	95.232087	99.380861
887.5	97.319674	95.264629	99.374718
887.8	97.333401	95.298752	99.36805
888	97.347564	95.3342	99.360927
888.2	97.362066	95.370706	99.353426
888.5	97.376811	95.407999	99.345623
888.8	97.391703	95.445809	99.337597
889	97.406644	95.483861	99.329427
889.2	97.421539	95.521887	99.321192
889.5	97.436294	95.55962	99.312968
889.8	97.450819	95.596804	99.304834
890	97.465025	95.633188	99.296861
890.2	97.478829	95.668536	99.289122
890.5	97.492153	95.702623	99.281683
890.8	97.504923	95.73524	99.274606
891	97.517072	95.766194	99.26795
891.2	97.52854	95.795312	99.261768
891.5	97.539272	95.822438	99.256106
891.8	97.549223	95.847439	99.251006
892	97.558352	95.870203	99.246502
892.2	97.56663	95.890639	99.242621
892.5	97.574032	95.908679	99.239385
892.8	97.580544	95.924281	99.236808
893	97.586159	95.937422	99.234897
893.2	97.590878	95.948104	99.233651
893.5	97.594708	95.956351	99.233064
893.8	97.597666	95.962211	99.233122
894	97.599776	95.965748	99.233804
894.2	97.601067	95.967052	99.235083
894.5	97.601576	95.966227	99.236926
894.8	97.601346	95.963398	99.239294
895	97.600424	95.958705	99.242143
895.2	97.598863	95.952302	99.245424
895.5	97.596719	95.944356	99.249083
895.8	97.594054	95.935045	99.253063
896	97.59093	95.924557	99.257304
896.2	97.587414	95.913087	99.261741
896.5	97.583572	95.900834	99.26631
896.8	97.579473	95.888003	99.270943
897	97.575185	95.874797	99.275573
897.2	97.570776	95.861422	99.280131
897.5	97.566314	95.848078	99.28455
897.8	97.561864	95.834964	99.288763
898	97.557489	95.822272	99.292705
898.2	97.55325	95.810186	99.296315
898.5	97.549206	95.79888	99.299532
898.8	97.54541	95.78852	99.302299
899	97.541912	95.779257	99.304566
899.2	97.538757	95.771231	99.306283
899.5	97.535988	95.764567	99.307409
899.8	97.53364	95.759375	99.307905
900	97.531744	95.755749	99.307739
900.2	97.530246	95.753797	99.306696
900.5	97.529212	95.753432	99.304993
900.8	97.528656	95.754694	99.302618
901	97.528585	95.757608	99.299561
901.2	97.529003	95.762183	99.295823
901.5	97.529911	95.768415	99.291406
901.8	97.531301	95.776281	99.286321
902	97.533165	95.785748	99.280582
902.2	97.535487	95.796765	99.274209
902.5	97.53825	95.80927	99.267229
902.8	97.54143	95.823186	99.259673
903	97.545001	95.838426	99.251576
903.2	97.548934	95.854889	99.242979
903.5	97.553195	95.872465	99.233925
903.8	97.557749	95.891035	99.224464
904	97.562559	95.91047	99.214647
904.2	97.567582	95.930635	99.204529
904.5	97.572778	95.951389	99.194167
904.8	97.578102	95.972584	99.183621
905	97.583511	95.994072	99.172951
905.2	97.588959	96.015698	99.16222
905.5	97.594401	96.03731	99.151491
905.8	97.599791	96.058754	99.140827
906	97.605085	96.079878	99.130291
906.2	97.610239	96.100533	99.119945
906.5	97.615211	96.120573	99.109849
906.8	97.61996	96.139858	99.100062
907	97.624448	96.158255	99.090642
907.2	97.628638	96.175636	99.081641
907.5	97.632497	96.191883	99.073111
907.8	97.635993	96.206887	99.0651
908	97.6391	96.22055	99.05765
908.2	97.641793	96.232785	99.050802
908.5	97.644052	96.243513	99.04459
908.8	97.645859	96.252673	99.039044
909	97.647201	96.260212	99.03419
909.2	97.648071	96.266093	99.030049
909.5	97.648462	96.270289	99.026634
909.8	97.648373	96.27279	99.023956
910	97.647807	96.273596	99.022018
910.2	97.646772	96.272724	99.020819
910.5	97.645277	96.270201	99.020353
910.8	97.643337	96.266067	99.020607
911	97.640969	96.260376	99.021562
911.2	97.638196	96.253194	99.023198
911.5	97.63504	96.244594	99.025485
911.8	97.631529	96.234666	99.028392
912	97.627693	96.223504	99.031881
912.2	97.623563	96.211214	99.035912
912.5	97.619173	96.197909	99.040438
912.8	97.61456	96.183709	99.045411
913	97.60976	96.168741	99.050779
913.2	97.604811	96.153135	99.056488
913.5	97.599753	96.137026	99.06248
913.8	97.594623	96.120551	99.068696
914	97.589463	96.103851	99.075074
914.2	97.584309	96.087064	99.081555
914.5	97.579202	96.07033	99.088074
914.8	97.574179	96.053787	99.09457
915	97.569275	96.03757	99.10098
915.2	97.564526	96.02181	99.107243
915.5	97.559966	96.006634	99.113298
915.8	97.555625	95.992162	99.119089
916	97.551534	95.978511	99.124557
916.2	97.547718	95.965787	99.12965
916.5	97.544203	95.95409	99.134317
916.8	97.541011	95.943511	99.13851
917	97.53816	95.934133	99.142186
917.2	97.535666	95.926026	99.145306
917.5	97.533544	95.919254	99.147834
917.8	97.531804	95.913867	99.14974
918	97.530452	95.909907	99.150997
918.2	97.529493	95.907402	99.151585
918.5	97.52893	95.906372	99.151488
918.8	97.528759	95.906824	99.150695
919	97.528978	95.908754	99.149202
919.2	97.529578	95.912147	99.147008
919.5	97.53055	95.916979	99.14412
919.8	97.53188	95.923214	99.140547
920	97.533556	95.930806	99.136305
920.2	97.535558	95.9397	99.131416
920.5	97.537868	95.94983	99.125906
920.8	97.540465	95.961125	99.119804
921	97.543325	95.973504	99.113145
921.2	97.546423	95.986878	99.105969
921.5	97.549735	96.001152	99.098317
921.8	97.553232	96.016228	99.090237
922	97.556888	96.031998	99.081777
922.2	97.560672	96.048355	99.07299
922.5	97.564557	96.065186	99.063929
922.8	97.568513	96.082376	99.05465
923	97.572511	96.099809	99.045212
923.2	97.576521	96.117369	99.035673
923.5	97.580516	96.13494	99.026092
923.8	97.584467	96.152406	99.016529
924	97.588349	96.169657	99.007041
924.2	97.592135	96.186581	98.997688
924.5	97.5958	96.203075	98.988526
924.8	97.599323	96.219036	98.979611
925	97.602683	96.23437	98.970995
925.2	97.605858	96.248988	98.962729
925.5	97.608834	96.262807	98.954862
925.8	97.611594	96.275752	98.947436
926	97.614126	96.287757	98.940494
926.2	97.616418	96.298762	98.934073
926.5	97.618462	96.308719	98.928205
926.8	97.620253	96.317587	98.922919
927	97.621787	96.325335	98.918239
927.2	97.623062	96.33194	98.914184
927.5	97.62408	96.337391	98.910768
927.8	97.624843	96.341686	98.908001
928	97.625358	96.344831	98.905885
928.2	97.625632	96.346844	98.904421
928.5	97.625676	96.347751	98.903601
928.8	97.625499	96.347585	98.903414
929	97.625117	96.346391	98.903843
929.2	97.624544	96.34422	98.904867
929.5	97.623796	96.341132	98.90646
929.8	97.62289	96.337191	98.908589
930	97.621847	96.332472	98.911221
930.2	97.620684	96.327053	98.914315
930.5	97.619422	96.321016	98.917827
930.8	97.618082	96.314452	98.921711
931	97.616684	96.307451	98.925916
931.2	97.615248	96.300108	98.930389
931.5	97.613797	96.292519	98.935074
931.8	97.612349	96.284784	98.939913
932	97.610924	96.277001	98.944847
932.2	97.609541	96.269268	98.949814
932.5	97.608217	96.261682	98.954753
932.8	97.60697	96.254339	98.959601
933	97.605815	96.247332	98.964297
933.2	97.604764	96.24075	98.968779
933.5	97.603832	96.234678	98.972987
933.8	97.603029	96.229197	98.976861
934	97.602363	96.224382	98.980345
934.2	97.601843	96.220303	98.983383
934.5	97.601473	96.217022	98.985923
934.8	97.601256	96.214596	98.987917
935	97.601196	96.213073	98.989318
935.2	97.60129	96.212494	98.990085
935.5	97.601537	96.212893	98.990181
935.8	97.601932	96.214293	98.989572
936	97.602471	96.21671	98.988231
936.2	97.603143	96.220154	98.986133
936.5	97.603942	96.224621	98.983262
936.8	97.604854	96.230104	98.979604
937	97.605868	96.236583	98.975153
937.2	97.606969	96.244032	98.969906
937.5	97.608142	96.252417	98.963868
937.8	97.609371	96.261694	98.957048
938	97.610638	96.271814	98.949462
938.2	97.611924	96.282719	98.94113
938.5	97.613211	96.294344	98.932079
938.8	97.614479	96.306618	98.92234
939	97.615708	96.319466	98.911951
939.2	97.616879	96.332806	98.900952
939.5	97.617969	96.34655	98.889389
939.8	97.618961	96.360609	98.877313
940	97.619834	96.374888	98.86478
940.2	97.620569	96.389292	98.851845
940.5	97.621147	96.403723	98.838572
940.8	97.621552	96.41808	98.825024
941	97.621766	96.432264	98.811269
941.2	97.621775	96.446176	98.797374
941.5	97.621564	96.459718	98.78341
941.8	97.621121	96.472792	98.769449
942	97.620435	96.485306	98.755563
942.2	97.619497	96.497168	98.741825
942.5	97.618299	96.508293	98.728305
942.8	97.616837	96.518599	98.715075
943	97.615108	96.528009	98.702206
943.2	97.613109	96.536454	98.689765
943.5	97.610843	96.543868	98.677818
943.8	97.608312	96.550196	98.666428
944	97.605522	96.555388	98.655657
944.2	97.602481	96.559403	98.64556
944.5	97.599199	96.562208	98.63619
944.8	97.595687	96.563777	98.627597
945	97.59196	96.564096	98.619824
945.2	97.588034	96.563157	98.612911
945.5	97.583928	96.560963	98.606892
945.8	97.57966	96.557524	98.601795
946	97.575253	96.552861	98.597644
946.2	97.570729	96.547004	98.594455
946.5	97.566115	96.539989	98.59224
946.8	97.561434	96.531863	98.591005
947	97.556715	96.522682	98.590748
947.2	97.551984	96.512507	98.591462
947.5	97.54727	96.501408	98.593133
947.8	97.542602	96.489462	98.595743
948	97.538009	96.476753	98.599265
948.2	97.533519	96.463369	98.603669
948.5	97.529161	96.449406	98.608916
948.8	97.524963	96.434962	98.614964
949	97.520953	96.420142	98.621764
949.2	97.517157	96.40505	98.629263
949.5	97.5136	96.389797	98.637402
949.8	97.510306	96.374494	98.646118
950	97.507298	96.359252	98.655344
950.2	97.504597	96.344184	98.66501
950.5	97.502221	96.329402	98.675039
950.8	97.500186	96.315017	98.685356
951	97.498509	96.301138	98.69588
951.2	97.4972	96.287871	98.706529
951.5	97.49627	96.275321	98.717219
951.8	97.495726	96.263585	98.727866
952	97.495572	96.25276	98.738384
952.2	97.495811	96.242933	98.748688
952.5	97.496441	96.23419	98.758693
952.8	97.497461	96.226606	98.768315
953	97.498862	96.220253	98.777471
953.2	97.500637	96.215193	98.786081
953.5	97.502774	96.211482	98.794067
953.8	97.50526	96.209168	98.801353
954	97.508078	96.208288	98.807868
954.2	97.511209	96.208874	98.813544
954.5	97.514632	96.210946	98.818319
954.8	97.518325	96.214517	98.822132
955	97.522261	96.219591	98.824931
955.2	97.526414	96.22616	98.826668
955.5	97.530755	96.23421	98.8273
955.8	97.535255	96.243718	98.826791
956	97.53988	96.254649	98.825112
956.2	97.5446	96.266962	98.822238
956.5	97.54938	96.280607	98.818153
956.8	97.554186	96.295525	98.812848
957	97.558984	96.311649	98.806319
957.2	97.563738	96.328906	98.79857
957.5	97.568413	96.347214	98.789612
957.8	97.572974	96.366486	98.779462
958	97.577387	96.386629	98.768146
958.2	97.581618	96.407542	98.755694
958.5	97.585633	96.429122	98.742144
958.8	97.5894	96.45126	98.727539
959	97.592888	96.473845	98.71193
959.2	97.596067	96.496761	98.695372
959.5	97.598909	96.519891	98.677926
959.8	97.601387	96.543117	98.659658
960	97.603478	96.566318	98.640639
960.2	97.605159	96.589375	98.620943
960.5	97.606409	96.612169	98.600649
960.8	97.607211	96.634583	98.579838
961	97.607549	96.656502	98.558596
961.2	97.607411	96.677811	98.53701
961.5	97.606786	96.698404	98.515168
961.8	97.605667	96.718174	98.493161
962	97.60405	96.737022	98.471079
962.2	97.601934	96.754854	98.449013
962.5	97.599318	96.77158	98.427056
962.8	97.596208	96.78712	98.405296
963	97.592611	96.801399	98.383822
963.2	97.588536	96.81435	98.362722
963.5	97.583997	96.825914	98.34208
963.8	97.579009	96.83604	98.321977
964	97.57359	96.844687	98.302493
964.2	97.567761	96.85182	98.283701
964.5	97.561545	96.857417	98.265673
964.8	97.554968	96.861461	98.248475
965	97.548058	96.863948	98.232167
965.2	97.540844	96.864881	98.216806
965.5	97.533358	96.864273	98.202442
965.8	97.525632	96.862144	98.18912
966	97.517703	96.858527	98.176878
966.2	97.509604	96.853459	98.165748
966.5	97.501372	96.846988	98.155757
966.8	97.493046	96.83917	98.146922
967	97.484662	96.830067	98.139256
967.2	97.476258	96.81975	98.132766
967.5	97.467872	96.808294	98.12745
967.8	97.459541	96.795782	98.123299
968	97.451301	96.782302	98.120301
968.2	97.443189	96.767947	98.118432
968.5	97.43524	96.752814	98.117666
968.8	97.427485	96.737003	98.117968
969	97.419958	96.720619	98.119298
969.2	97.412688	96.703766	98.12161
969.5	97.405702	96.686553	98.124851
969.8	97.399027	96.669087	98.128966
970	97.392684	96.651477	98.133891
970.2	97.386695	96.63383	98.139561
970.5	97.381078	96.616253	98.145902
970.8	97.375846	96.59885	98.152842
971	97.371013	96.581725	98.1603
971.2	97.366586	96.564975	98.168197
971.5	97.362572	96.548696	98.176447
971.8	97.358973	96.53298	98.184965
972	97.355788	96.517912	98.193664
972.2	97.353013	96.503572	98.202454
972.5	97.350643	96.490037	98.211248
972.8	97.348665	96.477375	98.219955
973	97.347069	96.465648	98.228489
973.2	97.345836	96.454912	98.23676
973.5	97.34495	96.445214	98.244685
973.8	97.344387	96.436596	98.252179
974	97.344125	96.42909	98.259161
974.2	97.344137	96.422721	98.265554
974.5	97.344395	96.417508	98.271282
974.8	97.344868	96.413459	98.276277
975	97.345524	96.410576	98.280472
975.2	97.346329	96.408853	98.283806
975.5	97.347249	96.408276	98.286223
975.8	97.348248	96.408823	98.287673
976	97.349289	96.410466	98.288111
976.2	97.350334	96.413168	98.2875
976.5	97.351347	96.416886	98.285808
976.8	97.352289	96.421571	98.283008
977	97.353124	96.427167	98.279082
977.2	97.353816	96.433613	98.274018
977.5	97.354327	96.440841	98.267812
977.8	97.354623	96.448782	98.260464
978	97.354671	96.457358	98.251983
978.2	97.354438	96.46649	98.242386
978.5	97.353894	96.476095	98.231693
978.8	97.353011	96.486088	98.219934
979	97.351763	96.496382	98.207144
979.2	97.350125	96.506886	98.193364
979.5	97.348076	96.517512	98.178641
979.8	97.345598	96.528169	98.163027
980	97.342675	96.538767	98.146582
980.2	97.339293	96.549219	98.129367
980.5	97.335443	96.559436	98.111449
980.8	97.331118	96.569334	98.092901
981	97.326314	96.578831	98.073798
981.2	97.321032	96.587848	98.054216
981.5	97.315274	96.59631	98.034238
981.8	97.309047	96.604148	98.013945
982	97.302359	96.611295	97.993424
982.2	97.295225	96.617691	97.972758
982.5	97.287659	96.623282	97.952036
982.8	97.279681	96.62802	97.931342
983	97.271313	96.631862	97.910764
983.2	97.262579	96.634774	97.890385
983.5	97.253508	96.636726	97.870289
983.8	97.244129	96.637699	97.850558
984	97.234474	96.637678	97.831271
984.2	97.224579	96.636656	97.812502
984.5	97.214479	96.634634	97.794325
984.8	97.204214	96.631621	97.776807
985	97.193822	96.627631	97.760012
985.2	97.183344	96.622687	97.744001
985.5	97.172822	96.616819	97.728825
985.8	97.162299	96.610063	97.714536
986	97.151817	96.602461	97.701173
986.2	97.141418	96.594061	97.688776
986.5	97.131146	96.584919	97.677373
986.8	97.121041	96.575093	97.666988
987	97.111144	96.564649	97.657639
987.2	97.101495	96.553655	97.649335
987.5	97.092133	96.542185	97.642081
987.8	97.083092	96.530314	97.635871
988	97.074408	96.518121	97.630695
988.2	97.066112	96.505688	97.626535
988.5	97.058232	96.493099	97.623366
988.8	97.050796	96.480435	97.621156
989	97.043825	96.467783	97.619868
989.2	97.03734	96.455225	97.619454
989.5	97.031355	96.442846	97.619865
989.8	97.025884	96.430726	97.621043
990	97.020935	96.418946	97.622923
990.2	97.016511	96.407584	97.625438
990.5	97.012612	96.396712	97.628513
990.8	97.009235	96.386401	97.632069
991	97.00637	96.376717	97.636023
991.2	97.004004	96.367721	97.640288
991.5	97.002121	96.359468	97.644773
991.8	97.000698	96.35201	97.649386
992	96.999709	96.34539	97.654029
992.2	96.999125	96.339645	97.658605
992.5	96.998911	96.334807	97.663015
992.8	96.99903	96.3309	97.66716
993	96.999438	96.327939	97.670938
993.2	97.000092	96.325934	97.674251
993.5	97.000943	96.324886	97.676999
993.8	97.001938	96.32479	97.679085
994	97.003023	96.325631	97.680414
994.2	97.004141	96.327387	97.680894
994.5	97.005232	96.330029	97.680436
994.8	97.006237	96.33352	97.678954
995	97.007091	96.337816	97.676366
995.2	97.007731	96.342865	97.672597
995.5	97.008092	96.348608	97.667576
995.8	97.008109	96.354982	97.661237
996	97.007717	96.361913	97.653522
996.2	97.006852	96.369326	97.644377
996.5	97.005447	96.377137	97.633757
996.8	97.003442	96.38526	97.621624
997	97.000774	96.393601	97.607946
997.2	96.997383	96.402066	97.5927
997.5	96.993213	96.410556	97.575871
997.8	96.988209	96.418968	97.55745
998	96.982318	96.4272	97.537437
998.2	96.975493	96.435145	97.515842
998.5	96.96769	96.4427	97.492679
998.8	96.958866	96.449757	97.467974
999	96.948986	96.456213	97.441758
999.2	96.938018	96.461964	97.414071
999.5	96.925934	96.466909	97.384959
999.8	96.912713	96.470951	97.354475
1000	96.898337	96.473993	97.32268
1000.2	96.882867	96.476007	97.289728
1000.5	96.866227	96.47685	97.255604
1000.8	96.848415	96.476442	97.220388
1001	96.829435	96.474708	97.184162
1001.2	96.809298	96.471583	97.147013
1001.5	96.788019	96.467006	97.109032
1001.8	96.765619	96.460925	97.070313
1002	96.742124	96.453295	97.030953
1002.2	96.717565	96.444081	96.991049
1002.5	96.691978	96.433256	96.950701
1002.8	96.665406	96.420801	96.91001
1003	96.637892	96.406707	96.869076
1003.2	96.609486	96.390975	96.827997
1003.5	96.580243	96.373614	96.786872
1003.8	96.550218	96.354641	96.745796
1004	96.519473	96.334086	96.70486
1004.2	96.488069	96.311985	96.664154
1004.5	96.456072	96.288383	96.623761
1004.8	96.423548	96.263334	96.583762
1005	96.390564	96.236899	96.54423
1005.2	96.35719	96.209149	96.505231
1005.5	96.323493	96.180159	96.466827
1005.8	96.289542	96.150013	96.429071
1006	96.255403	96.118799	96.392007
1006.2	96.221141	96.086611	96.355672
1006.5	96.18682	96.053547	96.320093
1006.8	96.152499	96.019709	96.285289
1007	96.118235	95.985203	96.251267
1007.2	96.08408	95.950133	96.218027
1007.5	96.050082	95.914608	96.185555
1007.8	96.016282	95.878735	96.153829
1008	95.982718	95.842621	96.122815
1008.2	95.949419	95.806369	96.092469
1008.5	95.916408	95.770081	96.062734
1008.8	95.8837	95.733856	96.033544
1009	95.851303	95.697785	96.004821
1009.2	95.819216	95.661955	95.976477
1009.5	95.787428	95.626445	95.948411
1009.8	95.755921	95.591327	95.920514
1010	95.724665	95.556664	95.892666
1010.2	95.693622	95.522508	95.864735
1010.5	95.662743	95.488901	95.836584
1010.8	95.631968	95.455874	95.808062
1011	95.601229	95.423444	95.779014
1011.2	95.570444	95.391615	95.749273
1011.5	95.539524	95.360379	95.718669
1011.8	95.508367	95.329711	95.687023
1012	95.476861	95.299571	95.65415
1012.2	95.444884	95.269904	95.619863
1012.5	95.412304	95.24064	95.583968
1012.8	95.378979	95.211689	95.546269
1013	95.344759	95.182947	95.506571
1013.2	95.309482	95.154291	95.464673
1013.5	95.272981	95.125583	95.420379
1013.8	95.235078	95.096665	95.373491
1014	95.19559	95.067364	95.323816
1014.2	95.154326	95.037489	95.271162
1014.5	95.111089	95.006832	95.215345
1014.8	95.065678	94.975171	95.156184
1015	95.017887	94.942265	95.093508
1015.2	94.967506	94.907861	95.027152
1015.5	94.914325	94.871689	94.956962
1015.8	94.858131	94.833468	94.882794
1016	94.79871	94.792903	94.804517
1016.2	94.735851	94.749689	94.722012
1016.5	94.669343	94.703511	94.635174
1016.8	94.59898	94.654045	94.543914
1017	94.524559	94.60096	94.448157
1017.2	94.445884	94.54392	94.347847
1017.5	94.362765	94.482585	94.242944
1017.8	94.275021	94.416614	94.133427
1018	94.182479	94.345665	94.019294
1018.2	94.08498	94.269398	93.900562
1018.5	93.982373	94.187479	93.777267
1018.8	93.874524	94.099579	93.649468
1019	93.76131	94.005378	93.517242
1019.2	93.642626	93.904566	93.380687
1019.5	93.518384	93.796847	93.239921
1019.8	93.388512	93.68194	93.095084
1020	93.252959	93.559581	92.946336
1020.2	93.111691	93.429527	92.793856
1020.5	92.964699	93.291555	92.637843
1020.8	92.811991	93.145467	92.478515
1021	92.6536	92.991091	92.316109
1021.2	92.489581	92.828283	92.15088
1021.5	92.320012	92.656927	91.983098
1021.8	92.144995	92.47694	91.813051
1022	91.964656	92.28827	91.641042
1022.2	91.779144	92.0909	91.467388
1022.5	91.588633	91.884846	91.29242
1022.8	91.393321	91.670163	91.116479
1023	91.193429	91.44694	90.939918
1023.2	90.989202	91.215303	90.763101
1023.5	90.780907	90.975415	90.586399
1023.8	90.568834	90.727477	90.41019
1024	90.353293	90.471727	90.23486
1024.2	90.134617	90.208437	90.060797
1024.5	89.913156	89.937918	89.888395
1024.8	89.68928	89.660512	89.718048
1025	89.463375	89.376598	89.550153
1025.2	89.235845	89.086585	89.385106
1025.5	89.007107	88.790914	89.2233
1025.8	88.777592	88.490055	89.065129
1026	88.547741	88.184504	88.910979
1026.2	88.318009	87.874785	88.761234
1026.5	88.088856	87.561442	88.61627
1026.8	87.86075	87.245043	88.476458
1027	87.634166	86.926174	88.342159
1027.2	87.409581	86.605436	88.213727
1027.5	87.187475	86.283448	88.091503
1027.8	86.968328	85.960836	87.97582
1028	86.752619	85.638241	87.866998
1028.2	86.540825	85.316308	87.765343
1028.5	86.333419	84.995687	87.67115
1028.8	86.130866	84.677032	87.584699
1029	85.933626	84.360999	87.506254
1029.2	85.742152	84.048239	87.436064
1029.5	85.556883	83.739404	87.374362
1029.8	85.37825	83.435137	87.321364
1030	85.206671	83.136076	87.277266
1030.2	85.04255	82.842851	87.24225
1030.5	84.886278	82.55608	87.216475
1030.8	84.738227	82.27637	87.200083
1031	84.598755	82.004316	87.193194
1031.2	84.468203	81.740497	87.195909
1031.5	84.346892	81.485478	87.208306
1031.8	84.235125	81.239807	87.230443
1032	84.133184	81.004015	87.262353
1032.2	84.041332	80.778614	87.304049
1032.5	83.959809	80.5641	87.355518
1032.8	83.888834	80.360945	87.416724
1033	83.828605	80.169605	87.487605
1033.2	83.779294	79.990513	87.568076
1033.5	83.741052	79.824082	87.658023
1033.8	83.714006	79.670702	87.757309
1034	83.698256	79.530743	87.865768
1034.2	83.693879	79.404552	87.983207
1034.5	83.700929	79.292452	88.109405
1034.8	83.719429	79.194743	88.244115
1035	83.74938	79.111702	88.387058
1035.2	83.790755	79.043583	88.537927
1035.5	83.843501	78.990613	88.696389
1035.8	83.907536	78.952996	88.862076
1036	83.982752	78.930908	89.034596
1036.2	84.069012	78.924502	89.213523
1036.5	84.166152	78.9339	89.398403
1036.8	84.273977	78.9592	89.588754
1037	84.392267	79.00047	89.784063
1037.2	84.520768	79.057747	89.983789
1037.5	84.6592	79.131038	90.187361
1037.8	84.807252	79.220321	90.394184
1038	84.964585	79.325537	90.603633
1038.2	85.130827	79.446595	90.815059
1038.5	85.305579	79.583368	91.027789
1038.8	85.488409	79.735691	91.241127
1039	85.678857	79.903361	91.454353
1039.2	85.876434	80.086135	91.666732
1039.5	86.080618	80.283727	91.877508
1039.8	86.29086	80.495807	92.085913
1040	86.506581	80.721999	92.291164
1040.2	86.727174	80.961878	92.492469
1040.5	86.952001	81.214973	92.689029
1040.8	87.180401	81.480758	92.880043
1041	87.411681	81.758655	93.064708
1041.2	87.645126	82.048029	93.242223
1041.5	87.879995	82.348192	93.411798
1041.8	88.115521	82.658393	93.572649
1042	88.350916	82.977823	93.72401
1042.2	88.585373	83.305614	93.865132
1042.5	88.818061	83.640833	93.99529
1042.8	89.048136	83.982486	94.113785
1043	89.274733	84.329517	94.219949
1043.2	89.496978	84.680806	94.31315
1043.5	89.713983	85.035171	94.392795
1043.8	89.924852	85.391373	94.458332
1044	90.128683	85.748109	94.509257
1044.2	90.324571	86.104025	94.545117
1044.5	90.511609	86.45771	94.565509
1044.8	90.688897	86.807705	94.570088
1045	90.855538	87.152506	94.558569
1045.2	91.010648	87.490572	94.530725
1045.5	91.153359	87.820325	94.486392
1045.8	91.282819	88.140165	94.425473
1046	91.398201	88.448471	94.347932
1046.2	91.498707	88.743613	94.253801
1046.5	91.58357	89.023961	94.143178
1046.8	91.652061	89.287897	94.016224
1047	91.703494	89.53382	93.873168
1047.2	91.737231	89.760163	93.714298
1047.5	91.752685	89.965402	93.539969
1047.8	91.749328	90.148067	93.35059
1048	91.726694	90.306756	93.146632
1048.2	91.684383	90.440147	92.928618
1048.5	91.622065	90.547008	92.697122
1048.8	91.539489	90.62621	92.452768
1049	91.436479	90.676735	92.196222
1049.2	91.312942	90.697692	91.928192
1049.5	91.168871	90.68832	91.649422
1049.8	91.004344	90.648	91.360688
1050	90.819528	90.576258	91.062797
1050.2	90.614677	90.472778	90.756577
1050.5	90.390137	90.337396	90.442877
1050.8	90.146337	90.170112	90.122562
1051	89.883798	89.971086	89.796509
1051.2	89.603119	89.740636	89.465603
1051.5	89.304985	89.479239	89.130731
1051.8	88.990156	89.187528	88.792784
1052	88.659463	88.866281	88.452645
1052.2	88.313807	88.516419	88.111196
1052.5	87.954151	88.138997	87.769306
1052.8	87.581512	87.735192	87.427831
1053	87.196957	87.306298	87.087616
1053.2	86.801597	86.853709	86.749484
1053.5	86.396576	86.378909	86.414243
1053.8	85.983069	85.883461	86.082677
1054	85.562271	85.368995	85.755547
1054.2	85.135393	84.837194	85.433592
1054.5	84.70365	84.289778	85.117522
1054.8	84.268262	83.728501	84.808024
1055	83.830441	83.155128	84.505753
